704,7.3663e+05
693,7.3663e+05
686,7.3663e+05
698,7.3663e+05
713,7.3663e+05
717,7.3663e+05
710,7.3663e+05
701,7.3663e+05
702,7.3663e+05
702,7.3663e+05
705,7.3663e+05
680,7.3663e+05
714,7.3663e+05
745,7.3663e+05
707,7.3663e+05
714,7.3663e+05
710,7.3663e+05
718,7.3663e+05
693,7.3663e+05
688,7.3663e+05
686,7.3663e+05
703,7.3663e+05
739,7.3663e+05
774,7.3663e+05
759,7.3663e+05
777,7.3663e+05
751,7.3663e+05
699,7.3663e+05
693,7.3663e+05
692,7.3663e+05
704,7.3663e+05
683,7.3663e+05
679,7.3663e+05
743,7.3663e+05
803,7.3663e+05
793,7.3663e+05
772,7.3663e+05
706,7.3663e+05
656,7.3663e+05
667,7.3663e+05
639,7.3663e+05
654,7.3663e+05
653,7.3663e+05
645,7.3663e+05
643,7.3663e+05
650,7.3663e+05
671,7.3663e+05
686,7.3663e+05
684,7.3663e+05
716,7.3663e+05
688,7.3663e+05
686,7.3663e+05
665,7.3663e+05
675,7.3663e+05
665,7.3663e+05
669,7.3663e+05
671,7.3663e+05
682,7.3663e+05
692,7.3663e+05
692,7.3663e+05
712,7.3663e+05
679,7.3663e+05
682,7.3663e+05
666,7.3663e+05
660,7.3663e+05
653,7.3663e+05
630,7.3663e+05
603,7.3663e+05
579,7.3663e+05
597,7.3663e+05
639,7.3663e+05
697,7.3663e+05
630,7.3663e+05
679,7.3663e+05
717,7.3663e+05
739,7.3663e+05
714,7.3663e+05
689,7.3663e+05
636,7.3663e+05
611,7.3663e+05
595,7.3663e+05
581,7.3663e+05
569,7.3663e+05
564,7.3663e+05
560,7.3663e+05
577,7.3663e+05
611,7.3663e+05
631,7.3663e+05
644,7.3663e+05
654,7.3663e+05
650,7.3663e+05
649,7.3663e+05
645,7.3663e+05
634,7.3663e+05
631,7.3663e+05
620,7.3663e+05
614,7.3663e+05
615,7.3663e+05
609,7.3663e+05
599,7.3663e+05
596,7.3663e+05
586,7.3663e+05
587,7.3663e+05
600,7.3663e+05
599,7.3663e+05
610,7.3663e+05
611,7.3663e+05
618,7.3663e+05
624,7.3663e+05
616,7.3663e+05
617,7.3663e+05
614,7.3663e+05
613,7.3663e+05
617,7.3663e+05
604,7.3663e+05
611,7.3663e+05
620,7.3663e+05
639,7.3663e+05
629,7.3663e+05
635,7.3663e+05
628,7.3663e+05
616,7.3663e+05
618,7.3663e+05
620,7.3663e+05
607,7.3663e+05
603,7.3663e+05
604,7.3663e+05
598,7.3663e+05
606,7.3663e+05
589,7.3663e+05
578,7.3663e+05
571,7.3663e+05
570,7.3663e+05
573,7.3663e+05
574,7.3663e+05
587,7.3663e+05
585,7.3663e+05
588,7.3663e+05
572,7.3663e+05
569,7.3663e+05
562,7.3663e+05
559,7.3663e+05
553,7.3663e+05
549,7.3663e+05
542,7.3663e+05
543,7.3663e+05
537,7.3663e+05
534,7.3663e+05
536,7.3663e+05
545,7.3663e+05
553,7.3663e+05
548,7.3663e+05
544,7.3663e+05
552,7.3663e+05
565,7.3663e+05
562,7.3663e+05
557,7.3663e+05
554,7.3663e+05
549,7.3663e+05
548,7.3663e+05
538,7.3663e+05
527,7.3663e+05
524,7.3663e+05
528,7.3663e+05
533,7.3663e+05
543,7.3663e+05
555,7.3663e+05
548,7.3663e+05
543,7.3663e+05
541,7.3663e+05
546,7.3663e+05
549,7.3663e+05
553,7.3663e+05
562,7.3663e+05
563,7.3663e+05
554,7.3663e+05
564,7.3663e+05
568,7.3663e+05
567,7.3663e+05
564,7.3663e+05
569,7.3663e+05
578,7.3663e+05
570,7.3663e+05
560,7.3663e+05
562,7.3663e+05
574,7.3663e+05
586,7.3663e+05
578,7.3663e+05
577,7.3663e+05
588,7.3663e+05
587,7.3663e+05
582,7.3663e+05
574,7.3663e+05
564,7.3663e+05
571,7.3663e+05
567,7.3663e+05
559,7.3663e+05
562,7.3663e+05
562,7.3663e+05
556,7.3663e+05
556,7.3663e+05
559,7.3663e+05
563,7.3663e+05
559,7.3663e+05
555,7.3663e+05
566,7.3663e+05
570,7.3663e+05
564,7.3663e+05
554,7.3663e+05
553,7.3663e+05
552,7.3663e+05
549,7.3663e+05
542,7.3663e+05
544,7.3663e+05
543,7.3663e+05
535,7.3663e+05
525,7.3663e+05
523,7.3663e+05
523,7.3663e+05
535,7.3663e+05
544,7.3663e+05
570,7.3663e+05
591,7.3663e+05
593,7.3663e+05
579,7.3663e+05
580,7.3663e+05
583,7.3663e+05
573,7.3663e+05
564,7.3663e+05
562,7.3663e+05
562,7.3663e+05
558,7.3663e+05
551,7.3663e+05
558,7.3663e+05
561,7.3663e+05
566,7.3663e+05
553,7.3663e+05
559,7.3663e+05
573,7.3663e+05
567,7.3663e+05
562,7.3663e+05
563,7.3663e+05
570,7.3663e+05
573,7.3663e+05
557,7.3663e+05
556,7.3663e+05
562,7.3663e+05
556,7.3663e+05
546,7.3663e+05
548,7.3663e+05
551,7.3663e+05
548,7.3663e+05
557,7.3663e+05
560,7.3663e+05
549,7.3663e+05
536,7.3663e+05
527,7.3663e+05
539,7.3663e+05
541,7.3663e+05
562,7.3663e+05
561,7.3663e+05
555,7.3663e+05
545,7.3663e+05
550,7.3663e+05
552,7.3663e+05
543,7.3663e+05
535,7.3663e+05
539,7.3663e+05
536,7.3663e+05
533,7.3663e+05
535,7.3663e+05
540,7.3663e+05
546,7.3663e+05
539,7.3663e+05
546,7.3663e+05
558,7.3663e+05
579,7.3663e+05
571,7.3663e+05
557,7.3663e+05
546,7.3663e+05
541,7.3663e+05
539,7.3663e+05
559,7.3663e+05
569,7.3663e+05
583,7.3663e+05
567,7.3663e+05
550,7.3663e+05
551,7.3663e+05
543,7.3663e+05
538,7.3663e+05
540,7.3663e+05
